logFC logCPM PValue FDR
VIT_19s0014g03850 -4.0428939623865 6.46739242905721 1.6842606667501e-15 6.41043083850421e-14
VIT_00s0616g00020 -2.98413639609536 5.74471593298549 1.70045671070044e-15 6.45959440857887e-14
VIT_19s0014g01780 -8.08111065396025 5.67966410960101 1.80445580146507e-15 6.83509468236481e-14
VIT_00s0207g00080 -1.57314645443345 3.9263151061716 1.93003843242441e-15 7.27603078138063e-14
VIT_06s0004g00890 -1.87858773464611 5.3019922286404 1.98871276152266e-15 7.46691987687903e-14
VIT_10s0003g01360 -2.97244648849219 10.6572009878671 1.99009046659715e-15 7.46691987687903e-14
VIT_04s0069g00790 -3.11045836002952 5.87340204377249 2.09391099693411e-15 7.81945915150213e-14
VIT_17s0000g09740 -1.64816094480469 5.78870396133372 2.38941016621489e-15 8.85347181213703e-14
VIT_12s0057g00020 -2.98714658865998 6.63000823514025 2.40254183208189e-15 8.88828384161182e-14
VIT_05s0094g00780 -1.97564992526967 6.37914672622524 2.47931367763914e-15 9.15806114342854e-14
VIT_02s0025g04610 -1.96042385333966 7.33116590047616 2.57438627223571e-15 9.47979886129149e-14
VIT_01s0011g06580 -4.84583574578785 3.63552024696324 2.96697949817937e-15 1.0874962758504e-13
VIT_01s0127g00420 -2.84500199175311 4.71412658672348 3.10875173661338e-15 1.13421758145029e-13
VIT_10s0003g00420 -2.53471530702196 6.64563456580202 3.22705210788263e-15 1.17557604199559e-13
VIT_17s0000g06280 -3.10439098760079 6.99891198679613 3.27920684828326e-15 1.19274881509117e-13
VIT_12s0057g00300 -1.61398716198419 3.86472040054332 3.43202203857251e-15 1.2407437728505e-13
VIT_06s0004g04320 -4.57934582133685 3.34831223963576 3.87689094435765e-15 1.38890785819849e-13
VIT_02s0025g01270 -3.26206588532831 3.32148026601691 4.09316084869881e-15 1.45979175815363e-13
VIT_03s0063g02020 -4.34299616697485 4.78311065472878 4.12988428110866e-15 1.47068394130259e-13
VIT_13s0084g00830 -1.97345476048152 4.59863613902897 4.21043471346988e-15 1.49489285020928e-13
VIT_07s0005g04400 -3.66170025954226 4.22221969984546 4.23620338506249e-15 1.49956556731944e-13
VIT_15s0048g02500 -5.57357055352566 4.08367269766014 4.31716559494126e-15 1.5259544602149e-13
VIT_14s0066g02250 -1.7594123824294 5.86621898559 4.44960373267645e-15 1.57043284262474e-13
VIT_19s0014g00060 -2.60617941090707 4.22213977130488 5.81532875356865e-15 2.02244211096332e-13
VIT_18s0001g06340 -3.61186795334505 4.26580782223525 5.87323026310164e-15 2.03959710217024e-13
VIT_08s0007g06450 -2.60593419335265 8.95852431824031 6.20569704282639e-15 2.14731906984805e-13
VIT_15s0046g03180 -3.37452978229744 8.33785478369269 6.21050748299756e-15 2.14731906984805e-13
VIT_08s0007g00470 -3.08495903832751 5.14708766072456 6.26228025257585e-15 2.16207725178918e-13
VIT_12s0057g00600 -2.00447237330344 5.35249289262119 6.35629371753391e-15 2.1881840079985e-13
VIT_08s0056g01070 -3.14808449338323 5.39822933115612 6.72133554704486e-15 2.30384913534731e-13
VIT_17s0000g04850 -3.03609930275352 4.63327952216249 7.00245969379345e-15 2.38987820941117e-13
VIT_01s0010g03890 -2.79705424909069 4.93914632157697 7.13017387089338e-15 2.42997959943856e-13
VIT_19s0014g01520 -1.66720120253934 6.63774802773994 7.98941798630076e-15 2.69577695117904e-13
VIT_05s0020g03170 -5.00321717209393 5.165290267935 8.59835121269505e-15 2.89303505866464e-13
VIT_05s0029g00420 -3.38137873602339 8.80953262191961 8.81082292423429e-15 2.94784607203495e-13
VIT_07s0005g01800 -2.24042776953361 4.36132669461481 8.87516224662348e-15 2.95791852307967e-13
VIT_09s0002g05990 -3.98499120458011 3.87777331249644 9.80194555279354e-15 3.25200391645541e-13
VIT_02s0025g03230 -2.42423262820493 4.35736364034354 1.01789354452996e-14 3.3676845114435e-13
VIT_16s0050g02240 -2.5144119104941 6.42831183818103 1.13164736269998e-14 3.73365152065285e-13
VIT_02s0025g03260 -5.27726484682981 4.76186192492432 1.13818365505768e-14 3.75001562140056e-13
VIT_07s0141g00590 -2.76752061504512 5.07535235172093 1.20218128783329e-14 3.94992934737268e-13
VIT_16s0098g00870 -1.9599472290623 5.52563816340407 1.21840287781923e-14 3.99219940186828e-13
VIT_05s0020g01140 -2.55841391725377 5.48904978159335 1.3056035532441e-14 4.26616721491356e-13
VIT_08s0007g04530 -1.95253486774824 4.60704947952616 1.40939955346824e-14 4.58642908042442e-13
VIT_06s0061g00350 -4.4191618668574 4.86306291139847 1.45370476588299e-14 4.71159031548722e-13
VIT_19s0015g00300 -2.63186830910126 4.26981347505105 1.45380330064218e-14 4.71159031548722e-13
VIT_19s0014g00110 -3.23309637933694 3.70321183479204 1.47485977977548e-14 4.77332849541483e-13
VIT_01s0137g00740 -2.6127253694466 3.87080907732194 1.48869306780515e-14 4.80502451790351e-13
VIT_10s0003g01080 -2.02245812611122 5.17463852113349 1.49522200875288e-14 4.81955842062514e-13
VIT_07s0104g01250 -2.9108938268911 6.5740385309372 1.54234856304712e-14 4.95802535375202e-13
VIT_11s0052g00610 -2.2876325152495 5.48586895581183 1.56174913119785e-14 5.00621046610243e-13
VIT_11s0118g00810 -2.62520538618073 3.54842601615252 1.6082925185841e-14 5.12156123588737e-13
VIT_01s0127g00220 -2.3961052423097 4.6320127298476 1.68782729498976e-14 5.33910049111921e-13
VIT_13s0064g00380 -2.50956222165893 4.32633395035202 1.69935881139324e-14 5.36843923046779e-13
VIT_15s0045g01340 -2.4890123120162 2.9875329210346 1.71297304314732e-14 5.40427092180218e-13
VIT_01s0150g00460 -7.25428030219434 6.00942215378674 1.86732400272801e-14 5.8524246873378e-13
VIT_05s0020g01530 -2.64629714400666 5.38875579920962 1.90247812589886e-14 5.94693162403181e-13
VIT_09s0002g05170 -1.95926021361254 5.34177742124283 1.97247290078775e-14 6.1495655784979e-13
VIT_04s0008g05210 -3.00945656213977 4.17713639746851 2.10093322057511e-14 6.49051940922608e-13
VIT_02s0154g00050 -2.77139542378671 3.69317911617865 2.34287093218281e-14 7.20054441017631e-13
VIT_14s0083g00080 -6.09025544729453 5.17613532457078 2.39228654300835e-14 7.34293061743001e-13
VIT_18s0001g00760 -3.95939168794791 7.45271409448116 2.40857666541531e-14 7.37390240886736e-13
VIT_02s0012g01220 -2.11135366140925 6.70463020076748 2.42533338610392e-14 7.41565945869409e-13
VIT_03s0091g00430 -2.51815930148458 5.91821735308031 2.47020910756722e-14 7.54317512847355e-13
VIT_06s0009g01320 -3.684389333284 6.52637003935785 2.58887201273128e-14 7.89539582549381e-13
VIT_07s0005g05850 -2.10217985890231 5.13598892106913 2.61133591888459e-14 7.95370791785233e-13
VIT_07s0005g01200 -2.02651377171087 2.9690114709595 2.71902826436919e-14 8.2500311674508e-13
VIT_18s0001g03150 -2.20828410197039 3.28954565401254 2.88278044001159e-14 8.71354270736921e-13
VIT_07s0005g02590 -4.65332800217659 4.35237452614387 3.025769461904e-14 9.12256070466063e-13
VIT_04s0023g00410 -5.78136678829716 7.2262921676931 3.1686090330273e-14 9.51702925222895e-13
VIT_03s0180g00160 -1.77570136080049 5.07841561982291 3.41114705935367e-14 1.01812253761487e-12
VIT_04s0008g07360 -1.61743986717703 4.59964504989363 3.43313711403956e-14 1.02340182542322e-12
VIT_10s0116g00020 -3.24448301237256 3.46837908167057 3.56584753403711e-14 1.06030476424593e-12
VIT_03s0038g02920 -3.59868761922638 5.06205833029698 3.80589508622876e-14 1.12745494783574e-12
VIT_10s0116g00790 -2.6976315806829 2.80436791423631 3.90039569212924e-14 1.15401259607426e-12
VIT_18s0122g00120 -3.79224265465086 7.84583060055557 3.99513212044163e-14 1.18057394883311e-12
VIT_03s0091g00050 -1.85658861781934 3.90390955018282 4.16455776964906e-14 1.22758984169036e-12
VIT_11s0052g01570 -4.56953870250522 3.87526918458864 4.37969560817691e-14 1.28463870687191e-12
VIT_05s0020g03320 -7.28082476425204 4.3530382296182 4.38545852001768e-14 1.28474491716971e-12
VIT_08s0007g04780 -5.78549288485993 8.85862524868385 4.4709628488037e-14 1.30818283207063e-12
VIT_12s0055g01100 -1.66461647993081 4.33730932641692 4.59624544666024e-14 1.34153971392827e-12
VIT_18s0001g00820 -6.35171002567186 4.77212135971615 4.63908421724334e-14 1.35072870697411e-12
VIT_12s0028g02000 -3.39211412739718 5.00407480289983 4.88692672347153e-14 1.41423616664162e-12
VIT_15s0046g00120 -3.27886597915431 4.6260813626887 4.96045654757866e-14 1.43377084269503e-12
VIT_17s0000g04020 -3.528829295498 3.78888386046693 5.22208585542283e-14 1.50473990532701e-12
VIT_04s0023g03510 -3.11886189111871 6.5569440497265 5.22496704977347e-14 1.50473990532701e-12
VIT_02s0025g01080 -4.48447217389492 6.8495781117841 5.23509621266097e-14 1.50583396259709e-12
VIT_08s0040g00630 -3.78295861344888 5.71213989302056 5.24237934623227e-14 1.50610772811804e-12
VIT_13s0019g02090 -2.86721898688523 4.22877735354733 5.43861354119414e-14 1.5531061094589e-12
VIT_09s0002g00330 -5.23244573066336 6.99818522839824 5.57258933813804e-14 1.58755395419913e-12
VIT_06s0004g03690 -2.73257994572801 5.88203189828013 5.64132125902795e-14 1.60521232188704e-12
VIT_06s0004g06080 -3.01945102845581 4.77334008664592 6.0586911648413e-14 1.71780864635572e-12
VIT_08s0040g00070 -2.91797106236424 5.58965199996309 6.37733044495378e-14 1.80170946109929e-12
VIT_02s0025g03760 -4.13978433365919 5.36052707353487 6.51240281425062e-14 1.83592623445315e-12
VIT_17s0000g03270 -2.21999995524658 4.2543036849372 6.77472891023503e-14 1.90493204866041e-12
VIT_05s0062g00830 -2.3415148346299 5.03002929449798 7.18890077238095e-14 2.0142470149988e-12
VIT_07s0031g01600 -1.97362047451703 6.13910792582282 7.3591921266969e-14 2.0595348507043e-12
VIT_18s0001g00810 -2.71868584384673 7.41941656608583 7.42259156380608e-14 2.07483675816473e-12
VIT_07s0005g02010 -2.15317358176931 4.99197789175954 7.7592944481846e-14 2.15832925792764e-12
VIT_18s0089g01170 -4.71131224847235 7.80036047097778 7.99255698835675e-14 2.21851745203069e-12
VIT_06s0004g01270 -2.20126306404047 8.51288223389925 8.27451391056442e-14 2.29143349132138e-12
VIT_11s0016g00590 -2.85858281088046 7.10583151152154 8.38134588459252e-14 2.3183192546824e-12
VIT_07s0031g00540 -6.06712014064312 6.45743232010817 8.56602798231745e-14 2.36665126182773e-12
VIT_17s0000g10260 -1.68720351227233 5.28724891159377 8.74741798443788e-14 2.41116545786568e-12
VIT_11s0037g01280 -2.61045070326788 2.92700117065915 9.64939179909471e-14 2.64751709477353e-12
VIT_06s0004g06140 -2.06773544474459 5.45523162952641 1.08616547629143e-13 2.96303948968127e-12
VIT_13s0019g03890 -1.76487972798702 5.14129087352177 1.08793663651512e-13 2.96447155892574e-12
VIT_18s0001g00470 -5.50297722235856 7.50637865056752 1.08919016603645e-13 2.96449149538617e-12
VIT_06s0004g08410 -1.73407346814486 5.2666916191837 1.1006038261409e-13 2.99213300757025e-12
VIT_15s0046g01090 -1.56612158423745 7.51210629547466 1.21258071797443e-13 3.28529272427969e-12
VIT_13s0064g01260 -7.06563273068823 10.093158805536 1.24206662035369e-13 3.34991845407864e-12
VIT_13s0156g00110 -4.93732264641045 3.70178754769978 1.2857007908023e-13 3.45975683389198e-12
VIT_05s0020g01820 -3.70778614416979 5.69831637182226 1.37733284225773e-13 3.68548859973306e-12
VIT_01s0026g02480 -4.37244613620501 6.63784216528732 1.47403110555726e-13 3.93980358865123e-12
VIT_06s0004g01870 -3.56257232068355 3.7880065669363 1.49115989921925e-13 3.98111242229266e-12
VIT_05s0077g00750 -3.47063688165403 6.57901005690317 1.50181141384422e-13 4.0005699790063e-12
VIT_00s0813g00010 -2.42145731760752 3.08494446460022 1.61983760744183e-13 4.31014507895148e-12
VIT_06s0061g00770 -2.66541070991737 4.82760782383907 1.62860657976732e-13 4.32863612508435e-12
VIT_01s0011g01140 -2.43775012142973 6.13651568534475 1.6417030926173e-13 4.35857513026567e-12
VIT_12s0028g02160 -6.40159728397483 4.09997961823406 1.65071392379025e-13 4.37273750769737e-12
VIT_08s0007g02800 -8.96577826737419 2.62063954641486 1.67427249589922e-13 4.43021069326482e-12
VIT_12s0028g03570 -2.88597946330828 4.29485358835761 1.71706697187114e-13 4.52833582337813e-12
VIT_07s0005g00700 -1.9448967152387 5.54579266384751 1.73941003422281e-13 4.57711127147038e-12
VIT_08s0056g00080 -2.00669448158927 5.92674789741484 1.74480165085497e-13 4.58622559895449e-12
VIT_01s0137g00650 -2.39691724256242 5.10076618951048 1.75421067538832e-13 4.60586794107477e-12
VIT_14s0068g00680 -3.47648742159836 7.66673302765172 1.76609765430865e-13 4.63196593171932e-12
VIT_01s0010g01390 -6.61172468784312 4.86102716431145 1.78960108681825e-13 4.68843949925468e-12
VIT_18s0001g10510 -4.35156404785988 3.25164619890182 1.82440638529236e-13 4.76911858168512e-12
VIT_01s0010g03620 -6.00126296421529 7.55787954354791 1.87406094517684e-13 4.88817563200294e-12
VIT_05s0020g02800 -1.69252734962252 5.35393747079483 1.99140752351619e-13 5.17157228923616e-12
VIT_04s0008g04950 -2.29595727849049 4.81676433051977 2.02397387384742e-13 5.25041335998717e-12
VIT_10s0003g04470 -3.07701008564573 5.42364258782974 2.0624328504563e-13 5.3385367406588e-12
VIT_01s0011g03060 -1.83228442643259 4.45043759808309 2.08890279614452e-13 5.39531158682799e-12
VIT_12s0057g00630 -3.75550659540465 8.60291984850352 2.23034069310084e-13 5.74192039042021e-12
VIT_06s0004g08290 -1.58945104475085 4.3823614683062 2.26553317653104e-13 5.81364651600005e-12
VIT_16s0050g00140 -3.33085250414109 6.88969929848078 2.44831356100676e-13 6.25569097628665e-12
VIT_07s0141g00240 -1.75285453670718 6.97886420490378 2.55854781820506e-13 6.5163528372015e-12
VIT_13s0019g04390 -4.80806321684584 7.1708709184696 2.56551970009023e-13 6.52712113644346e-12
VIT_13s0064g00260 -2.64728946073357 5.02744772235842 2.70537424418747e-13 6.84632367241824e-12
VIT_19s0027g00350 -1.87163718634266 3.21971039771384 2.73499972665016e-13 6.91393979782721e-12
VIT_02s0025g04710 -2.97609851630134 5.84392183749492 2.80054480815044e-13 7.06461928910739e-12
VIT_02s0025g02450 -2.57224074305045 3.53141653498989 3.0441852142834e-13 7.65487081156169e-12
VIT_04s0044g00740 -1.85208336095058 3.12705584697978 3.05805992490106e-13 7.68163986204292e-12
VIT_13s0064g00840 -2.56994598141304 8.38917345432345 3.38794303837181e-13 8.50130685620134e-12
VIT_13s0019g04910 -3.23133936520683 6.23025332305484 3.46287606604744e-13 8.67408357035971e-12
VIT_17s0053g00750 -2.47786665584766 3.46443953012005 3.46409088273152e-13 8.67408357035971e-12
VIT_08s0007g03930 -1.94347440809468 4.89310362143447 3.5624490766199e-13 8.89229156711795e-12
VIT_06s0009g03240 -1.60290830217503 6.98962307426497 3.62297929343067e-13 9.02444308189831e-12
VIT_18s0001g08090 -2.00775436277043 7.71719787949861 3.62996742597861e-13 9.03239174991414e-12
VIT_12s0028g00320 -5.81424114421616 7.71380661604872 3.74724213164191e-13 9.29291106490179e-12
VIT_01s0011g00850 -4.31964274006571 3.87327722452177 3.77509205579351e-13 9.34462953415359e-12
VIT_03s0017g01330 -3.57642763504345 3.28001283822962 3.78797695746741e-13 9.36677711686431e-12
VIT_17s0000g08240 -4.99058993314548 4.57000920851987 3.88284306865971e-13 9.58143889183373e-12
VIT_13s0019g04140 -6.58534341899773 7.21934481659796 3.9114434999743e-13 9.64201222563613e-12
VIT_12s0035g02180 -1.57837486059285 9.02617162838211 4.02298412960609e-13 9.90670253365109e-12
VIT_09s0070g00480 -5.17274130515678 6.67801274680072 4.19979193413426e-13 1.03100774539923e-11
VIT_17s0000g07850 -2.66096457833589 7.99235942243919 4.23282668005107e-13 1.03804619654696e-11
VIT_14s0006g00630 -2.03072306827052 4.70498272927094 4.3264454087152e-13 1.05882184549915e-11
VIT_11s0016g04720 -6.20477595857389 4.43389395394054 4.35588220024176e-13 1.0649303779995e-11
VIT_15s0021g01860 -3.0362368102215 3.93193700245556 4.50581827152683e-13 1.10045590393306e-11
VIT_07s0104g00120 -3.21513153099093 4.74188847354439 4.55092724509998e-13 1.10919525928728e-11
VIT_18s0001g00190 -1.96460786255311 7.75481700849291 4.70774241994926e-13 1.14506929126537e-11
VIT_02s0241g00120 -4.09834358319765 3.44328007978106 4.75076471189155e-13 1.15317541802527e-11
VIT_02s0025g01170 -2.56686877205911 5.69162372514819 4.78907580633732e-13 1.16010728392212e-11
VIT_08s0105g00430 -2.75182851420098 6.13047513958754 4.83165728409055e-13 1.16923157145418e-11
VIT_06s0004g06550 -2.6478168930087 3.55414886469266 5.05108032553684e-13 1.2161447245331e-11
VIT_05s0077g00110 -2.13010376685368 2.93300828982005 5.10641469376919e-13 1.22822439570659e-11
VIT_04s0023g02020 -2.15625582592036 2.52088068076811 5.12483645811356e-13 1.23141019864248e-11
VIT_14s0128g00050 -3.39015975070882 4.62139145197135 5.13349739114231e-13 1.23224657861245e-11
VIT_17s0000g00930 -2.91447639824545 2.85379915730087 5.24145322177248e-13 1.25562627632955e-11
VIT_05s0020g04070 -2.55698627619679 4.81093620063985 5.4466276567777e-13 1.30084717569707e-11
VIT_00s0227g00110 -1.80975908263254 6.31447538011267 5.50616881156546e-13 1.31302929968576e-11
VIT_15s0021g01060 -3.28591849503724 4.78988588479171 5.56969184137994e-13 1.32491829522746e-11
VIT_18s0001g07220 -4.5853807720515 3.91934875527405 6.03016833231871e-13 1.42874147698404e-11
VIT_16s0050g01090 -3.75164740474383 5.11636056948869 6.32100680709096e-13 1.49318877782601e-11
VIT_18s0001g11750 -2.39050614723531 5.07027249360733 6.421908103383e-13 1.51551934487376e-11
VIT_03s0038g02160 -2.23663975018065 4.3555350814557 6.57234768216135e-13 1.5494847042939e-11
VIT_04s0008g03610 -2.2694938684392 3.91976978817912 6.71006937696326e-13 1.57882423678736e-11
VIT_14s0068g00830 -1.50687069515472 5.29214509734494 6.83625222509625e-13 1.60692458429436e-11
VIT_14s0108g01180 -2.61514689622972 3.77618986391195 7.95017446424191e-13 1.85592492792332e-11
VIT_18s0001g12510 -2.96981222174968 7.3170986724512 8.22279338856025e-13 1.9139315961553e-11
VIT_09s0070g00500 -1.74392858367997 4.65324056842432 8.39438720066933e-13 1.95005549540549e-11
VIT_06s0004g05180 -4.48598210797456 8.36604404026012 8.44253818440061e-13 1.95741811238325e-11
VIT_04s0008g05340 -4.20133637940957 2.76864251677488 8.47918359455476e-13 1.96400018838626e-11
VIT_15s0046g02620 -2.7828362105431 4.54026438041722 8.566340724542e-13 1.98225791007203e-11
VIT_02s0012g00280 -3.68594996620389 7.37368043007123 9.35727845319984e-13 2.15220051237583e-11
VIT_02s0087g00170 -2.04252793016719 6.88934434887347 9.36408075630143e-13 2.15220051237583e-11
VIT_16s0050g01010 -2.59304336184604 3.38793035180557 9.67828843863629e-13 2.21372235940654e-11
VIT_02s0033g01340 -1.93819039043894 4.60328531468567 1.00904874330687e-12 2.29696186658218e-11
VIT_01s0026g01930 -3.10463366810143 3.77959938341461 1.01359680197526e-12 2.30510905596438e-11
VIT_12s0034g01180 -3.73901115653095 3.3569089948934 1.03793741203383e-12 2.35595946158977e-11
VIT_06s0004g05680 -2.56203466875357 7.38619117649671 1.06812038860772e-12 2.41525169241449e-11
VIT_07s0104g01360 -1.65730966042163 6.46099176185109 1.10799501426361e-12 2.50303754979134e-11
VIT_05s0020g03380 -4.91924653267988 5.347996552007 1.11343052497573e-12 2.51293029678582e-11
VIT_07s0031g00590 -4.96905461587226 3.63570421452093 1.17900775695029e-12 2.65589361006945e-11
VIT_01s0137g00210 -4.85514124507112 6.36281601926678 1.18548042374513e-12 2.66794780700559e-11
VIT_08s0056g00580 -1.97172502372796 3.45674815374723 1.19981730371884e-12 2.69766106057314e-11
